# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6750591067874331,2.5765846365978424,2.1941492797271316,179.7810240023469,-2.025177320362299,-3.0000000000000147,0.0037893602548480306,0.0,-0.44145558175232447,0.0
 0.6824672355583412,2.5916696180430328,2.194090765836206,179.7777536425506,-2.0474017066750236,-3.000000000000015,0.003745045425494006,0.0,-0.4410476651767718,0.0
 0.6898169877451678,2.606798424339923,2.194031226003847,179.77451205150902,-2.0694509632355036,-3.0000000000000453,0.0037019357518465047,0.0,-0.44063413912964877,0.0
 0.6971098891969858,2.6219703850247087,2.193970665385537,179.77129855015602,-2.0913296675909576,-2.999999999999985,0.0036599951479039544,0.0,-0.44021772688880606,0.0
 0.704347388551567,2.637184829633584,2.1939090891367616,179.76811247464178,-2.113042165654701,-3.0,0.003619194312779098,0.0,-0.439800986134265,0.0
 0.7115308623358041,2.6524410877027447,2.193846502413005,179.76495317578764,-2.134592587007413,-3.0000000000000617,0.0035795021006063557,0.0,-0.43938631420878893,0.0
 0.718661619645474,2.6677384887683857,2.1937829103697526,179.76182001861582,-2.155984858936423,-3.000000000000031,0.0035408865558546948,0.0,-0.43897596392931,0.0
 0.7257409064457736,2.6830763623667018,2.193718318162488,179.7587123818687,-2.1772227193373217,-3.0,0.0035033203433947604,0.0,-0.43857205134678334,0.0
 0.7327699095293307,2.6984540380338884,2.1936527309466967,179.75562965756743,-2.198309728587993,-3.0,0.003466775305621885,0.0,-0.4381765702533497,0.0
 0.7397497601642782,2.7138708453061406,2.1935861538778627,179.75257125055532,-2.2192492804928357,-3.000000000000032,0.0034312246261610593,0.0,-0.43779139669953254,0.0
 0.7466815374613845,2.7293261137196536,2.1935185921114706,179.7495365780908,-2.2400446123841546,-2.999999999999984,0.003396643928529187,0.0,-0.43741830108862023,0.0
 0.7535662714860939,2.7448191728106224,2.193450050803005,179.74652506943028,-2.2606988144582827,-3.0,0.0033630079709629844,0.0,-0.43705895424303676,0.0
 0.7604049461385657,2.7603493521152416,2.1933805351079507,179.74353616543826,-2.281214838415698,-3.0,0.0033302928313255114,0.0,-0.4367149372507568,0.0
 0.7671985018223851,2.7759159811697063,2.1933100501817924,179.7405693181941,-2.3015955054671564,-3.0,0.0032984747940455416,0.0,-0.43638774445840967,0.0
 0.7739478379204758,2.791518389510212,2.1932386011800142,179.73762399063764,-2.321843513761429,-3.0000000000000493,0.003267531449076755,0.0,-0.43607879287641976,0.0
 0.7806538150948625,2.807155906672954,2.1931661932581012,179.73469965620637,-2.341961445284589,-3.0000000000000333,0.003237442809069968,0.0,-0.43578942773002344,0.0
 0.7873172574252647,2.8228278621941265,2.193092831571538,179.73179579848653,-2.3619517722757957,-3.0,0.0032081902038687557,0.0,-0.4355209265910582,0.0
 0.7939389544000222,2.8385335856099254,2.1930185212758087,179.72891191088445,-2.381816863200068,-3.0,0.003179751789201716,0.0,-0.43527450535666273,0.0
 0.8005196627715413,2.8542724064565457,2.1929432675263985,179.72604749630315,-2.4015589883146258,-3.0000000000000506,0.003152104743253404,0.0,-0.4350513238432578,0.0
 0.8070601082872835,2.8700436542701815,2.1928670754787913,179.723202066823,-2.421180324861852,-2.999999999999983,0.0031252399122987575,0.0,-0.4348524873758148,0.0
 0.8135609873062772,2.8858466585870293,2.1927899502884727,179.72037514341147,-2.4406829619188333,-2.999999999999966,0.003099130289140784,0.0,-0.4346790558132185,0.0
 0.8200229683102007,2.901680748943283,2.192711897110926,179.71756625561002,-2.4600689049306035,-2.999999999999966,0.0030737670705103088,0.0,-0.4345320407646863,0.0
 0.8264466933172612,2.9175452548751384,2.192632921101637,179.7147749412734,-2.479340079951785,-3.0,0.0030491280372692544,0.0,-0.4344124163707239,0.0
 0.832832779206342,2.9334395059187903,2.1925530274160896,179.71200074627112,-2.4984983376190275,-3.0000000000000173,0.0030251978910700735,0.0,-0.4343211174853277,0.0
 0.8391818189582269,2.9493628316104332,2.1924722212097683,179.70924322423116,-2.5175454568746822,-3.000000000000035,0.003001963757548466,0.0,-0.4342590435972575,0.0
 0.8454943828201106,2.9653145614862635,2.1923905076381587,179.70650193628583,-2.5364831484603334,-3.0,0.002979410625277291,0.0,-0.434227066642112,0.0
 0.8517710193990605,2.9812940250824753,2.192307891856744,179.70377645079577,-2.555313058197183,-2.9999999999999645,0.002957523605382433,0.0,-0.4342260243247643,0.0
 0.8580122566896159,2.9973005519352642,2.19222437902101,179.7010663431402,-2.574036770068849,-3.0,0.002936290222905921,0.0,-0.43425673434420425,0.0
 0.8642186030402615,3.0133334715808244,2.1921399742864405,179.6983711954418,-2.592655809120786,-3.0,0.002915693522010529,0.0,-0.4343199857583575,0.0
 0.8703905480631265,3.029392113555352,2.1920546828085206,179.69569059636737,-2.611171644189381,-3.0,0.0028957281727460243,0.0,-0.43441655070397295,0.0
 0.8765285634908897,3.045475807395041,2.1919685097427344,179.69302414087707,-2.6295856904726707,-3.000000000000018,0.002876377447616949,0.0,-0.4345471795086944,0.0
 0.8826331039845571,3.0615838826360875,2.1918814602445664,179.69037143002333,-2.647899311953673,-3.000000000000018,0.0028576316429480015,0.0,-0.43471260623290087,0.0
 0.8887046078954751,3.0777156688146863,2.1917935394695025,179.68773207073448,-2.6661138236864272,-3.0000000000000364,0.0028394765279237118,0.0,-0.4349135530113528,0.0
 0.8947434979846778,3.093870495467032,2.1917047525730258,179.68510567558954,-2.6842304939540353,-3.000000000000018,0.00282190493182387,0.0,-0.435150724008976,0.0
 0.9007501821024225,3.1100476921293203,2.191615104710621,179.6824918626468,-2.70225054630727,-3.0000000000000555,0.002804902812591592,0.0,-0.435424815672868,0.0
 0.9067250538305468,3.1262465883377457,2.191524601037774,179.6798902552259,-2.7201751614916425,-2.9999999999999627,0.002788463205374455,0.0,-0.4357365154976753,0.0
 0.9126684930900745,3.142466513628504,2.191433246709968,179.6773004817129,-2.7380054792702255,-3.0,0.002772576919165894,0.0,-0.4360864994514732,0.0
 0.9185808667163173,3.1587067975377896,2.191341046882689,179.67472217539478,-2.7557426001489542,-3.0000000000000187,0.002757232509485312,0.0,-0.43647544248538644,0.0
 0.9244625290035499,3.174966769601798,2.1912480067114197,179.67215497424542,-2.7733875870106517,-2.999999999999981,0.0027424233026043256,0.0,-0.4369040088732345,0.0
 0.9303138222211764,3.191245759356723,2.191154131351646,179.66959852078153,-2.790941466663531,-2.999999999999943,0.0027281380170512634,0.0,-0.43737286429345645,0.0
 0.9361350771031751,3.207543096338762,2.1910594259588523,179.66705246186004,-2.808405231309527,-3.0,0.0027143725094564246,0.0,-0.4378826696684826,0.0
 0.9419266133124659,3.2238581100841084,2.1909638956885233,179.66451644852322,-2.8257798399373995,-3.000000000000019,0.0027011156580476698,0.0,-0.4384340868298671,0.0
 0.9476887398817406,3.2401901301289575,2.1908675456961433,179.66199013582263,-2.8430662196452237,-2.999999999999981,0.0026883634962916914,0.0,-0.4390277761812756,0.0
 0.953421755632175,3.2565384860095046,2.190770381137197,179.6594731826669,-2.8602652668965267,-2.9999999999999805,0.002676105047699342,0.0,-0.43966440176153476,0.0
 0.959125949571347,3.2729025072619446,2.190672407167169,179.6569652516511,-2.8773778487140427,-3.0,0.0026643365083303477,0.0,-0.4403446294535178,0.0
 0.9648016012715944,3.2892815234224737,2.190573628941544,179.65446600890624,-2.894404803814785,-3.000000000000039,0.002653051790071606,0.0,-0.4410691288871002,0.0
 0.9704489812299558,3.305674864027285,2.1904740516158068,179.6519751239475,-2.9113469436898693,-3.0,0.0026422401173745304,0.0,-0.4418385772714896,0.0
 0.9760683512107674,3.3220818586125747,2.190373680345441,179.64949226951003,-2.928205053632304,-3.0,0.002631900297902869,0.0,-0.4426536531613901,0.0
 0.981659964571907,3.3385018367145376,2.1902725202859323,179.64701712142866,-2.9449798937157228,-3.0,0.0026220288493892263,0.0,-0.44351504783341356,0.0
 0.9872240665756179,3.3549341278693694,2.1901705765927653,179.64454935846234,-2.9616721997268556,-3.0,0.002612612803850435,0.0,-0.4444234579439157,0.0
 0.9927608946847803,3.3713780616132643,2.190067854421424,179.642088662168,-2.978282684054343,-3.00000000000002,0.0026036535880711574,0.0,-0.4453795893636719,0.0
 0.9982706788454424,3.3878329674824177,2.1899643589273925,179.63963471676104,-2.994812036536329,-2.99999999999998,0.002595143139060648,0.0,-0.44638415860636343,0.0
 1.0037536417563668,3.4042981750130252,2.1898600952661567,179.63718720897538,-3.0112609252691027,-3.000000000000061,0.0025870806460898624,0.0,-0.447437894940624,0.0
 1.0092099991263055,3.4207730137412806,2.189755068593201,179.63474582791974,-3.0276299973789187,-3.0,0.0025794581699416456,0.0,-0.4485415386856234,0.0
 1.014639959919667,3.4372568132033803,2.1896492840640085,179.6323102649505,-3.0439198797590024,-2.9999999999998774,0.0025722750388796935,0.0,-0.44969584151524156,0.0
 1.0200437265911964,3.4537489029355184,2.1895427468340656,179.62988021354977,-3.0601311797735904,-2.9999999999999587,0.0025655258410064033,0.0,-0.4509015737639974,0.0
 1.0254214953102567,3.4702486124738905,2.189435462058856,179.627455369171,-3.0762644859307713,-2.9999999999999587,0.0025592028067979067,0.0,-0.4521595169346693,0.0
 1.0307734561752542,3.4867552713546917,2.1893274348938645,179.62503542913163,-3.0923203685257636,-3.0,0.002553312703018982,0.0,-0.4534704700755916,0.0
 1.0360997934187255,3.5032682091141174,2.1892186704945757,179.62262009247806,-3.108299380256178,-3.0000000000000417,0.002547845476288727,0.0,-0.45483524979570966,0.0
 1.041400685603567,3.5197867552883615,2.1891091740164743,179.62020905985702,-3.124202056810702,-2.9999999999999583,0.002542798366109041,0.0,-0.45625468980780703,0.0
 1.046676305810863,3.53631023941362,2.1889989506150447,179.6178020333958,-3.14002891743259,-2.999999999999958,0.002538171096575612,0.0,-0.4577296431088227,0.0
 1.0519268218197373,3.552837991026088,2.1888880054457713,179.61539871657692,-3.155780465459213,-3.000000000000042,0.0025339610366093704,0.0,-0.45926098224256334,0.0
 1.0571523962796285,3.56936933966196,2.188776343664139,179.6129988141177,-3.171457188838887,-3.0000000000000426,0.002530168041936955,0.0,-0.46084960144714265,0.0
 1.0623531868753728,3.5859036148574317,2.1886639704256328,179.61060203184445,-3.1870595606261194,-2.9999999999999147,0.002526787176655209,0.0,-0.46249641598474744,0.0
 1.067529346485441,3.6024401461486977,2.1885508908857365,179.6082080765762,-3.202588039456324,-3.000000000000043,0.0025238184175577975,0.0,-0.4642023641606858,0.0
 1.072681023333675,3.618978263071953,2.188437110199935,179.6058166560039,-3.218043070001026,-3.0,0.0025212569404533553,0.0,-0.4659684075100087,0.0
 1.0778083611348335,3.6355172951633934,2.1883226335237134,179.6034274785739,-3.2334250834045015,-3.0,0.0025191101471902593,0.0,-0.4677955347750666,0.0
 1.0829114992342461,3.6520565719592133,2.1882074660125554,179.60104025335767,-3.2487344977027397,-3.0000000000000435,0.002517368466797994,0.0,-0.46968475666649273,0.0
 1.087990572741861,3.668595422995608,2.188091612821946,179.59865468995312,-3.263971718225585,-3.0000000000000875,0.0025160369958386873,0.0,-0.4716371137927462,0.0
 1.0930457126609483,3.6851331778087726,2.18797507910737,179.59627049835188,-3.2791371379828465,-2.999999999999956,0.0025151111468833297,0.0,-0.47365367409628417,0.0
 1.098077046011711,3.701669165934902,2.1878578700243123,179.59388738882467,-3.294231138035135,-3.0,0.0025145937078959817,0.0,-0.475735534639041,0.0
 1.1030846959500435,3.7182027169101914,2.187739990728256,179.591505071804,-3.309254087850132,-3.0,0.002514482649723797,0.0,-0.4778838198898013,0.0
 1.1080687818816584,3.734733160270836,2.1876214463746875,179.58912325778033,-3.324206345644977,-3.0000000000000444,0.0025147808888139364,0.0,-0.48009969173490763,0.0
 1.1130294195717967,3.7512598255530305,2.1875022421190904,179.5867416571545,-3.3390882587153916,-2.999999999999955,0.0025154865187390464,0.0,-0.48238433846551526,0.0
 1.1179667212507218,3.7677820422929704,2.187382383116949,179.5843599801503,-3.3539001637521673,-3.000000000000045,0.0025166025838803097,0.0,-0.4847389844804324,0.0
 1.122880795715187,3.78429914002685,2.1872618745237493,179.58197793668472,-3.3686423871455626,-3.0,0.002518127301374626,0.0,-0.4871648906820234,0.0
 1.1277717484260574,3.800810448290865,2.1871407214949747,179.579595236242,-3.383315245278174,-2.9999999999999547,0.002520061396179919,0.0,-0.4896633510771229,0.0
 1.132639681602257,3.8173152966212114,2.1870189291861104,179.57721158777014,-3.3979190448067724,-2.9999999999999543,0.00252241055510138,0.0,-0.49223569995276445,0.0
 1.1374846943112025,3.833813014554083,2.1868965027526404,179.57482669954805,-3.4124540829336083,-2.9999999999999085,0.0025251731869423842,0.0,-0.4948833079666528,0.0
 1.142306882555878,3.8503029316256745,2.1867734473500495,179.5724402790779,-3.4269206476676355,-3.000000000000138,0.0025283502130261652,0.0,-0.4976075881902665,0.0
 1.1471063393586982,3.8667843773721824,2.1866497681338224,179.57005203295364,-3.4413190180760966,-3.0000000000000924,0.002531947521832137,0.0,-0.5004099938058211,0.0
 1.151883154842293,3.8832566813298004,2.186525470259444,179.56766166674709,-3.4556494645268807,-2.9999999999999534,0.002535963719992341,0.0,-0.5032920223877814,0.0
 1.1566374163073514,3.8997191730347245,2.1864005588823985,179.56526888487934,-3.469912248922056,-3.0000000000000466,0.0025404023828681536,0.0,-0.5062552155588068,0.0
 1.161369208307646,3.9161711820231493,2.1862750391581702,179.56287339050027,-3.48410762492294,-3.000000000000047,0.0025452696074026644,0.0,-0.5093011601972757,0.0
 1.1660786127223568,3.93261203783127,2.186148916242244,179.56047488536805,-3.4982358381670724,-2.999999999999953,0.0025505617572569644,0.0,-0.5124314923245809,0.0
 1.1707657088258092,3.949041069995282,2.1860221952901053,179.55807306971704,-3.5122971264774296,-3.0,0.0025562875237248417,0.0,-0.5156478988966896,0.0
 1.1754305733547301,3.9654576080513797,2.1858948814572376,179.5556676421241,-3.5262917200641923,-3.0,0.0025624507692671027,0.0,-0.5189521141633453,0.0
 1.1800732805731282,3.9818609815357586,2.185766979899126,179.55325829939767,-3.5402198417193866,-3.0,0.002569052980001009,0.0,-0.5223459291697437,0.0
 1.1846939023348924,3.9982505199846132,2.1856384957712547,179.55084473643018,-3.554081707004679,-2.999999999999952,0.0025760957192403986,0.0,-0.5258311878526408,0.0
 1.1892925081442027,4.014625552934141,2.185509434229109,179.548426646075,-3.56787752443261,-3.0,0.0025835904295968314,0.0,-0.5294097926076613,0.0
 1.1938691652138393,4.030985409920533,2.185379800428173,179.54600371900491,-3.58160749564152,-3.0,0.0025915314821815206,0.0,-0.5330837035251984,0.0
 1.198423938521479,4.047329420479987,2.185249599523931,179.54357564358136,-3.595271815564439,-3.000000000000049,0.00259993537715709,0.0,-0.5368549425786346,0.0
 1.202956890864052,4.063656914148698,2.185118836671868,179.5411421057118,-3.6088706725921575,-2.999999999999902,0.0026087991015480336,0.0,-0.5407255928694682,0.0
 1.20746808291024,4.079967220462861,2.184987517027469,179.53870278871804,-3.6224042487307218,-3.0000000000000493,0.0026181319725649336,0.0,-0.5446978077248443,0.0
 1.2119575732511874,4.09625966895867,2.1848556457462176,179.53625737317154,-3.635872719753564,-3.0,0.002627938496702904,0.0,-0.5487738023962229,0.0
